inst_id,year,hbcu_flag,med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,inst_name_long,inst_city,inst_state,inst_zip,question,row,data1,status1,data2,status2,data3,status3,othinfo1,othinfo2,othinfo3
100521,2012,F,F,F,1,6,2,St. Catherine University,Saint Paul,MN,55105-1789,01.1,c,,,,,,,No,Unavailable,No
100521,2012,F,F,F,1,6,2,St. Catherine University,Saint Paul,MN,55105-1789,01.1,d,,,,,,,No,No expenditures,No
100521,2012,F,F,F,1,6,2,St. Catherine University,Saint Paul,MN,55105-1789,02,c,15,,14,,1,,,,
100521,2012,F,F,F,1,6,2,St. Catherine University,Saint Paul,MN,55105-1789,02,d,128,,0,,128,,,,
100521,2012,F,F,F,1,6,2,St. Catherine University,Saint Paul,MN,55105-1789,02,f,232,,202,,30,,,,
100521,2012,F,F,F,1,6,2,St. Catherine University,Saint Paul,MN,55105-1789,02,h,33,,0,,33,,,,
100521,2012,F,F,F,1,6,2,St. Catherine University,Saint Paul,MN,55105-1789,02,i,72,,72,,0,,,,
100521,2012,F,F,F,1,6,2,St. Catherine University,Saint Paul,MN,55105-1789,02,j,32,,0,,32,,,,
100521,2012,F,F,F,1,6,2,St. Catherine University,Saint Paul,MN,55105-1789,02,k,512,,288,,224,,,,
100521,2012,F,F,F,1,6,2,St. Catherine University,Saint Paul,MN,55105-1789,03,,3,,3,,0,,,,
100540,2012,F,F,F,1,1,2,Mississippi College,Clinton,MS,39058-0001,01,a,153,,,,,,,,
100540,2012,F,F,F,1,1,2,Mississippi College,Clinton,MS,39058-0001,01,e4,5,,,,,,,,
100540,2012,F,F,F,1,1,2,Mississippi College,Clinton,MS,39058-0001,01,g,158,,,,,,,,
100540,2012,F,F,F,1,1,2,Mississippi College,Clinton,MS,39058-0001,01.1,a,,,,,,,No,No expenditures,No
100540,2012,F,F,F,1,1,2,Mississippi College,Clinton,MS,39058-0001,01.1,b,,,,,,,No,No expenditures,No
100540,2012,F,F,F,1,1,2,Mississippi College,Clinton,MS,39058-0001,01.1,c,,,,,,,Yes,,No
100540,2012,F,F,F,1,1,2,Mississippi College,Clinton,MS,39058-0001,01.1,d,,,,,,,No,No expenditures,No
100540,2012,F,F,F,1,1,2,Mississippi College,Clinton,MS,39058-0001,02,b,2,,0,,2,,,,
100540,2012,F,F,F,1,1,2,Mississippi College,Clinton,MS,39058-0001,02,d,140,,140,,0,,,,
100540,2012,F,F,F,1,1,2,Mississippi College,Clinton,MS,39058-0001,02,f,13,,13,,0,,,,
100540,2012,F,F,F,1,1,2,Mississippi College,Clinton,MS,39058-0001,02,j,3,,0,,3,,,,
100540,2012,F,F,F,1,1,2,Mississippi College,Clinton,MS,39058-0001,02,k,158,,153,,5,,,,
100540,2012,F,F,F,1,1,2,Mississippi College,Clinton,MS,39058-0001,03,,153,,153,,0,,,,
100583,2012,F,F,F,1,2,1,"Montana State University, Havre",Havre,MT,59501-7751,01,a,33,,,,,,,,
100583,2012,F,F,F,1,2,1,"Montana State University, Havre",Havre,MT,59501-7751,01,b,263,,,,,,,,
100583,2012,F,F,F,1,2,1,"Montana State University, Havre",Havre,MT,59501-7751,01,d,18,,,,,,,,
100583,2012,F,F,F,1,2,1,"Montana State University, Havre",Havre,MT,59501-7751,01,g,314,,,,,,,,
100583,2012,F,F,F,1,2,1,"Montana State University, Havre",Havre,MT,59501-7751,01.1,a,,,,,,,No,No expenditures,No
100583,2012,F,F,F,1,2,1,"Montana State University, Havre",Havre,MT,59501-7751,01.1,b,,,,,,,No,No expenditures,No
100583,2012,F,F,F,1,2,1,"Montana State University, Havre",Havre,MT,59501-7751,01.1,c,,,,,,,No,No expenditures,No
100583,2012,F,F,F,1,2,1,"Montana State University, Havre",Havre,MT,59501-7751,01.1,d,,,,,,,No,No expenditures,No
100583,2012,F,F,F,1,2,1,"Montana State University, Havre",Havre,MT,59501-7751,02,b,314,,33,,281,,,,
100583,2012,F,F,F,1,2,1,"Montana State University, Havre",Havre,MT,59501-7751,02,k,314,,33,,281,,,,
100583,2012,F,F,F,1,2,1,"Montana State University, Havre",Havre,MT,59501-7751,03,,1,,0,,1,,,,
100597,2012,F,F,F,1,3,2,Colby-Sawyer College,New London,NH,03257-7835,01,a,262,,,,,,,,
100597,2012,F,F,F,1,3,2,Colby-Sawyer College,New London,NH,03257-7835,01,g,262,,,,,,,,
100597,2012,F,F,F,1,3,2,Colby-Sawyer College,New London,NH,03257-7835,01.1,a,,,,,,,No,No expenditures,No
100597,2012,F,F,F,1,3,2,Colby-Sawyer College,New London,NH,03257-7835,01.1,b,,,,,,,No,No expenditures,No
100597,2012,F,F,F,1,3,2,Colby-Sawyer College,New London,NH,03257-7835,01.1,c,,,,,,,No,No expenditures,No
100597,2012,F,F,F,1,3,2,Colby-Sawyer College,New London,NH,03257-7835,01.1,d,,,,,,,No,No expenditures,No
100597,2012,F,F,F,1,3,2,Colby-Sawyer College,New London,NH,03257-7835,02,d,262,,262,,0,,,,
100597,2012,F,F,F,1,3,2,Colby-Sawyer College,New London,NH,03257-7835,02,k,262,,262,,0,,,,
100597,2012,F,F,F,1,3,2,Colby-Sawyer College,New London,NH,03257-7835,03,,262,,262,,0,,,,
100617,2012,F,F,T,1,2,1,"Eastern New Mexico University, Portales",Portales,NM,88130-7400,01,a,686,,,,,,,,
100617,2012,F,F,T,1,2,1,"Eastern New Mexico University, Portales",Portales,NM,88130-7400,01,e4,72,,,,,,,,
100617,2012,F,F,T,1,2,1,"Eastern New Mexico University, Portales",Portales,NM,88130-7400,01,g,758,,,,,,,,
100617,2012,F,F,T,1,2,1,"Eastern New Mexico University, Portales",Portales,NM,88130-7400,01.1,a,,,,,,,Yes,,Yes
100617,2012,F,F,T,1,2,1,"Eastern New Mexico University, Portales",Portales,NM,88130-7400,01.1,b,,,,,,,No,No expenditures,No
100617,2012,F,F,T,1,2,1,"Eastern New Mexico University, Portales",Portales,NM,88130-7400,01.1,c,,,,,,,No,Unavailable,No
100617,2012,F,F,T,1,2,1,"Eastern New Mexico University, Portales",Portales,NM,88130-7400,01.1,d,,,,,,,Yes,,Yes
100617,2012,F,F,T,1,2,1,"Eastern New Mexico University, Portales",Portales,NM,88130-7400,02,d,601,,536,,65,,,,
100617,2012,F,F,T,1,2,1,"Eastern New Mexico University, Portales",Portales,NM,88130-7400,02,e,99,,99,,0,,,,
100617,2012,F,F,T,1,2,1,"Eastern New Mexico University, Portales",Portales,NM,88130-7400,02,f,12,,10,,2,,,,
100617,2012,F,F,T,1,2,1,"Eastern New Mexico University, Portales",Portales,NM,88130-7400,02,h,46,,41,,5,,,,
100617,2012,F,F,T,1,2,1,"Eastern New Mexico University, Portales",Portales,NM,88130-7400,02,k,758,,686,,72,,,,
100617,2012,F,F,T,1,2,1,"Eastern New Mexico University, Portales",Portales,NM,88130-7400,03,,87,,87,,0,,,,
100722,2012,F,F,F,1,3,1,Dickinson State University,Dickinson,ND,58601-4896,01,a,167,,,,,,,,
100722,2012,F,F,F,1,3,1,Dickinson State University,Dickinson,ND,58601-4896,01,b,40,,,,,,,,
100722,2012,F,F,F,1,3,1,Dickinson State University,Dickinson,ND,58601-4896,01,e4,49,,,,,,,,
100722,2012,F,F,F,1,3,1,Dickinson State University,Dickinson,ND,58601-4896,01,g,256,,,,,,,,
100722,2012,F,F,F,1,3,1,Dickinson State University,Dickinson,ND,58601-4896,01.1,a,,,,,,,Yes,,Do not know
100722,2012,F,F,F,1,3,1,Dickinson State University,Dickinson,ND,58601-4896,01.1,b,,,,,,,No,No expenditures,No
100722,2012,F,F,F,1,3,1,Dickinson State University,Dickinson,ND,58601-4896,01.1,c,,,,,,,No,No expenditures,No
100722,2012,F,F,F,1,3,1,Dickinson State University,Dickinson,ND,58601-4896,01.1,d,,,,,,,No,No expenditures,No
100722,2012,F,F,F,1,3,1,Dickinson State University,Dickinson,ND,58601-4896,02,d,256,,167,,89,,,,
100722,2012,F,F,F,1,3,1,Dickinson State University,Dickinson,ND,58601-4896,02,k,256,,167,,89,,,,
100722,2012,F,F,F,1,3,1,Dickinson State University,Dickinson,ND,58601-4896,03,,114,,114,,0,,,,
100793,2012,F,F,F,1,2,2,Bryn Athyn College,Bryn Athyn,PA,19009-0717,01,d,2,,,,,,,,
100793,2012,F,F,F,1,2,2,Bryn Athyn College,Bryn Athyn,PA,19009-0717,01,e4,382,,,,,,,,
100793,2012,F,F,F,1,2,2,Bryn Athyn College,Bryn Athyn,PA,19009-0717,01,g,384,,,,,,,,
100793,2012,F,F,F,1,2,2,Bryn Athyn College,Bryn Athyn,PA,19009-0717,01.1,a,,,,,,,Yes,,Yes
100793,2012,F,F,F,1,2,2,Bryn Athyn College,Bryn Athyn,PA,19009-0717,01.1,b,,,,,,,Yes,,Do not know
100793,2012,F,F,F,1,2,2,Bryn Athyn College,Bryn Athyn,PA,19009-0717,01.1,c,,,,,,,No,Unavailable,No
100793,2012,F,F,F,1,2,2,Bryn Athyn College,Bryn Athyn,PA,19009-0717,01.1,d,,,,,,,No,No expenditures,No
100793,2012,F,F,F,1,2,2,Bryn Athyn College,Bryn Athyn,PA,19009-0717,02,c,2,,0,,2,,,,
100793,2012,F,F,F,1,2,2,Bryn Athyn College,Bryn Athyn,PA,19009-0717,02,d,11,,0,,11,,,,
100793,2012,F,F,F,1,2,2,Bryn Athyn College,Bryn Athyn,PA,19009-0717,02,e,6,,0,,6,,,,
100793,2012,F,F,F,1,2,2,Bryn Athyn College,Bryn Athyn,PA,19009-0717,02,h,4,,0,,4,,,,
100793,2012,F,F,F,1,2,2,Bryn Athyn College,Bryn Athyn,PA,19009-0717,02,j,361,,0,,361,,,,
100793,2012,F,F,F,1,2,2,Bryn Athyn College,Bryn Athyn,PA,19009-0717,02,k,384,,0,,384,,,,
100806,2012,F,F,F,1,1,2,Gannon University,Erie,PA,16541-0001,01,b,53,,,,,,,,
100806,2012,F,F,F,1,1,2,Gannon University,Erie,PA,16541-0001,01,c,21,,,,,,,,
100806,2012,F,F,F,1,1,2,Gannon University,Erie,PA,16541-0001,01,e4,165,,,,,,,,
100806,2012,F,F,F,1,1,2,Gannon University,Erie,PA,16541-0001,01,g,239,,,,,,,,
100806,2012,F,F,F,1,1,2,Gannon University,Erie,PA,16541-0001,01.1,a,,,,,,,Yes,,Yes
100806,2012,F,F,F,1,1,2,Gannon University,Erie,PA,16541-0001,01.1,b,,,,,,,Yes,,Yes
100806,2012,F,F,F,1,1,2,Gannon University,Erie,PA,16541-0001,01.1,c,,,,,,,No,No expenditures,No
100806,2012,F,F,F,1,1,2,Gannon University,Erie,PA,16541-0001,01.1,d,,,,,,,Yes,,Yes
100806,2012,F,F,F,1,1,2,Gannon University,Erie,PA,16541-0001,02,a,31,,0,,31,,,,
100806,2012,F,F,F,1,1,2,Gannon University,Erie,PA,16541-0001,02,b,168,,0,,168,,,,
100806,2012,F,F,F,1,1,2,Gannon University,Erie,PA,16541-0001,02,d,40,,0,,40,,,,
100806,2012,F,F,F,1,1,2,Gannon University,Erie,PA,16541-0001,02,k,239,,0,,239,,,,
100820,2012,F,F,F,1,1,2,Marywood University,Scranton,PA,18509-1598,01,a,84,,,,,,,,
100820,2012,F,F,F,1,1,2,Marywood University,Scranton,PA,18509-1598,01,d,24,,,,,,,,
100820,2012,F,F,F,1,1,2,Marywood University,Scranton,PA,18509-1598,01,e4,90,,,,,,,,
100820,2012,F,F,F,1,1,2,Marywood University,Scranton,PA,18509-1598,01,g,198,,,,,,,,
100820,2012,F,F,F,1,1,2,Marywood University,Scranton,PA,18509-1598,01.1,a,,,,,,,Yes,,Yes
100820,2012,F,F,F,1,1,2,Marywood University,Scranton,PA,18509-1598,01.1,b,,,,,,,Yes,,Yes
100820,2012,F,F,F,1,1,2,Marywood University,Scranton,PA,18509-1598,01.1,c,,,,,,,Yes,,Yes
100820,2012,F,F,F,1,1,2,Marywood University,Scranton,PA,18509-1598,01.1,d,,,,,,,No,Unavailable,No
100820,2012,F,F,F,1,1,2,Marywood University,Scranton,PA,18509-1598,02,c,5,,0,,5,,,,
100820,2012,F,F,F,1,1,2,Marywood University,Scranton,PA,18509-1598,02,d,11,,0,,11,,,,
100820,2012,F,F,F,1,1,2,Marywood University,Scranton,PA,18509-1598,02,e,5,,0,,5,,,,
100820,2012,F,F,F,1,1,2,Marywood University,Scranton,PA,18509-1598,02,g,10,,0,,10,,,,
100820,2012,F,F,F,1,1,2,Marywood University,Scranton,PA,18509-1598,02,h,15,,0,,15,,,,
100820,2012,F,F,F,1,1,2,Marywood University,Scranton,PA,18509-1598,02,i,59,,59,,0,,,,
100820,2012,F,F,F,1,1,2,Marywood University,Scranton,PA,18509-1598,02,j,93,,25,,68,,,,
100820,2012,F,F,F,1,1,2,Marywood University,Scranton,PA,18509-1598,02,k,198,,84,,114,,,,
100820,2012,F,F,F,1,1,2,Marywood University,Scranton,PA,18509-1598,03,,23,,23,,0,,,,
100821,2012,F,F,F,1,2,2,Messiah College,Grantham,PA,17027-0800,01,a,168,i,,,,,,,
100821,2012,F,F,F,1,2,2,Messiah College,Grantham,PA,17027-0800,01,d,16,i,,,,,,,
100821,2012,F,F,F,1,2,2,Messiah College,Grantham,PA,17027-0800,01,e4,54,i,,,,,,,
100821,2012,F,F,F,1,2,2,Messiah College,Grantham,PA,17027-0800,01,f,126,i,,,,,,,
100821,2012,F,F,F,1,2,2,Messiah College,Grantham,PA,17027-0800,01,g,364,i,,,,,,,
100821,2012,F,F,F,1,2,2,Messiah College,Grantham,PA,17027-0800,02,a,5,i,0,i,5,i,,,
100821,2012,F,F,F,1,2,2,Messiah College,Grantham,PA,17027-0800,02,b,187,i,168,i,19,i,,,
100821,2012,F,F,F,1,2,2,Messiah College,Grantham,PA,17027-0800,02,c,6,i,0,i,6,i,,,
100821,2012,F,F,F,1,2,2,Messiah College,Grantham,PA,17027-0800,02,d,82,i,0,i,82,i,,,
100821,2012,F,F,F,1,2,2,Messiah College,Grantham,PA,17027-0800,02,e,4,i,0,i,4,i,,,
100821,2012,F,F,F,1,2,2,Messiah College,Grantham,PA,17027-0800,02,f,6,i,0,i,6,i,,,
100821,2012,F,F,F,1,2,2,Messiah College,Grantham,PA,17027-0800,02,g,5,i,0,i,5,i,,,
100821,2012,F,F,F,1,2,2,Messiah College,Grantham,PA,17027-0800,02,h,15,i,0,i,15,i,,,
100821,2012,F,F,F,1,2,2,Messiah College,Grantham,PA,17027-0800,02,i,1,i,0,i,1,i,,,
100821,2012,F,F,F,1,2,2,Messiah College,Grantham,PA,17027-0800,02,j,53,i,0,i,53,i,,,
100821,2012,F,F,F,1,2,2,Messiah College,Grantham,PA,17027-0800,02,k,364,i,168,i,196,i,,,
100830,2012,F,,F,1,2,1,Clarion University of Pennsylvania,Clarion,PA,16214-1232,01,a,486,,,,,,,,
100830,2012,F,,F,1,2,1,Clarion University of Pennsylvania,Clarion,PA,16214-1232,01,b,10,,,,,,,,
100830,2012,F,,F,1,2,1,Clarion University of Pennsylvania,Clarion,PA,16214-1232,01,g,496,,,,,,,,
100830,2012,F,,F,1,2,1,Clarion University of Pennsylvania,Clarion,PA,16214-1232,01.1,a,,,,,,,Do not know,,
100830,2012,F,,F,1,2,1,Clarion University of Pennsylvania,Clarion,PA,16214-1232,01.1,b,,,,,,,Do not know,,
100830,2012,F,,F,1,2,1,Clarion University of Pennsylvania,Clarion,PA,16214-1232,01.1,c,,,,,,,Do not know,,
100830,2012,F,,F,1,2,1,Clarion University of Pennsylvania,Clarion,PA,16214-1232,01.1,d,,,,,,,Do not know,,
100830,2012,F,,F,1,2,1,Clarion University of Pennsylvania,Clarion,PA,16214-1232,02,a,22,i,22,i,0,i,,,
100830,2012,F,,F,1,2,1,Clarion University of Pennsylvania,Clarion,PA,16214-1232,02,c,45,i,44,i,1,i,,,
100830,2012,F,,F,1,2,1,Clarion University of Pennsylvania,Clarion,PA,16214-1232,02,d,197,i,194,i,3,i,,,
100830,2012,F,,F,1,2,1,Clarion University of Pennsylvania,Clarion,PA,16214-1232,02,e,17,i,17,i,0,i,,,
100830,2012,F,,F,1,2,1,Clarion University of Pennsylvania,Clarion,PA,16214-1232,02,f,65,i,64,i,1,i,,,
100830,2012,F,,F,1,2,1,Clarion University of Pennsylvania,Clarion,PA,16214-1232,02,g,35,i,35,i,0,i,,,
100830,2012,F,,F,1,2,1,Clarion University of Pennsylvania,Clarion,PA,16214-1232,02,h,25,i,24,i,1,i,,,
100830,2012,F,,F,1,2,1,Clarion University of Pennsylvania,Clarion,PA,16214-1232,02,j,90,i,86,i,4,i,,,
100830,2012,F,,F,1,2,1,Clarion University of Pennsylvania,Clarion,PA,16214-1232,02,k,496,,486,,10,,,,
100830,2012,F,,F,1,2,1,Clarion University of Pennsylvania,Clarion,PA,16214-1232,03,,28,i,24,i,4,i,,,
100830,2012,F,,F,1,2,1,Clarion University of Pennsylvania,Clarion,PA,16214-1232,04,,14,i,14,i,0,i,,,
100850,2012,F,F,F,1,3,1,"University of Pittsburgh, Bradford",Bradford,PA,16701-2812,01,a,557,,,,,,,,
100850,2012,F,F,F,1,3,1,"University of Pittsburgh, Bradford",Bradford,PA,16701-2812,01,b,178,,,,,,,,
100850,2012,F,F,F,1,3,1,"University of Pittsburgh, Bradford",Bradford,PA,16701-2812,01,d,7,,,,,,,,
100850,2012,F,F,F,1,3,1,"University of Pittsburgh, Bradford",Bradford,PA,16701-2812,01,g,742,,,,,,,,
100850,2012,F,F,F,1,3,1,"University of Pittsburgh, Bradford",Bradford,PA,16701-2812,01.1,a,,,,,,,No,No expenditures,No
100850,2012,F,F,F,1,3,1,"University of Pittsburgh, Bradford",Bradford,PA,16701-2812,01.1,b,,,,,,,No,No expenditures,No
100850,2012,F,F,F,1,3,1,"University of Pittsburgh, Bradford",Bradford,PA,16701-2812,01.1,c,,,,,,,No,No expenditures,No
100850,2012,F,F,F,1,3,1,"University of Pittsburgh, Bradford",Bradford,PA,16701-2812,01.1,d,,,,,,,No,No expenditures,No
100850,2012,F,F,F,1,3,1,"University of Pittsburgh, Bradford",Bradford,PA,16701-2812,02,c,44,,40,,4,,,,
100850,2012,F,F,F,1,3,1,"University of Pittsburgh, Bradford",Bradford,PA,16701-2812,02,d,286,,286,,0,,,,
100850,2012,F,F,F,1,3,1,"University of Pittsburgh, Bradford",Bradford,PA,16701-2812,02,i,53,,0,,53,,,,
100850,2012,F,F,F,1,3,1,"University of Pittsburgh, Bradford",Bradford,PA,16701-2812,02,j,359,,231,,128,,,,
100850,2012,F,F,F,1,3,1,"University of Pittsburgh, Bradford",Bradford,PA,16701-2812,02,k,742,,557,,185,,,,
100850,2012,F,F,F,1,3,1,"University of Pittsburgh, Bradford",Bradford,PA,16701-2812,03,,4,,0,,4,,,,
100859,2012,F,F,F,1,2,2,Bryant University,Smithfield,RI,02917-1291,01,a,365,,,,,,,,
100859,2012,F,F,F,1,2,2,Bryant University,Smithfield,RI,02917-1291,01,d,69,,,,,,,,
100859,2012,F,F,F,1,2,2,Bryant University,Smithfield,RI,02917-1291,01,e4,107,,,,,,,,
100859,2012,F,F,F,1,2,2,Bryant University,Smithfield,RI,02917-1291,01,g,541,,,,,,,,
100859,2012,F,F,F,1,2,2,Bryant University,Smithfield,RI,02917-1291,01.1,a,,,,,,,Yes,,Yes
100859,2012,F,F,F,1,2,2,Bryant University,Smithfield,RI,02917-1291,01.1,b,,,,,,,No,Unavailable,No
100859,2012,F,F,F,1,2,2,Bryant University,Smithfield,RI,02917-1291,01.1,c,,,,,,,Do not know,,Do not know
100859,2012,F,F,F,1,2,2,Bryant University,Smithfield,RI,02917-1291,01.1,d,,,,,,,No,No expenditures,No
100859,2012,F,F,F,1,2,2,Bryant University,Smithfield,RI,02917-1291,02,c,327,,280,,47,,,,
100859,2012,F,F,F,1,2,2,Bryant University,Smithfield,RI,02917-1291,02,d,85,,85,,0,,,,
100859,2012,F,F,F,1,2,2,Bryant University,Smithfield,RI,02917-1291,02,e,4,,0,,4,,,,
100859,2012,F,F,F,1,2,2,Bryant University,Smithfield,RI,02917-1291,02,f,53,,0,,53,,,,
100859,2012,F,F,F,1,2,2,Bryant University,Smithfield,RI,02917-1291,02,h,12,,0,,12,,,,
100859,2012,F,F,F,1,2,2,Bryant University,Smithfield,RI,02917-1291,02,j,60,,0,,60,,,,
100859,2012,F,F,F,1,2,2,Bryant University,Smithfield,RI,02917-1291,02,k,541,,365,,176,,,,
100859,2012,F,F,F,1,2,2,Bryant University,Smithfield,RI,02917-1291,03,,365,,365,,0,,,,
100862,2012,F,F,F,1,2,2,Rhode Island School of Design,Providence,RI,02903-2784,01,a,240,,,,,,,,
100862,2012,F,F,F,1,2,2,Rhode Island School of Design,Providence,RI,02903-2784,01,c,240,,,,,,,,
100862,2012,F,F,F,1,2,2,Rhode Island School of Design,Providence,RI,02903-2784,01,d,300,,,,,,,,
100862,2012,F,F,F,1,2,2,Rhode Island School of Design,Providence,RI,02903-2784,01,e4,190,,,,,,,,
100862,2012,F,F,F,1,2,2,Rhode Island School of Design,Providence,RI,02903-2784,01,g,970,,,,,,,,
100862,2012,F,F,F,1,2,2,Rhode Island School of Design,Providence,RI,02903-2784,01.1,a,,,,,,,Yes,,Yes
100862,2012,F,F,F,1,2,2,Rhode Island School of Design,Providence,RI,02903-2784,01.1,b,,,,,,,No,No expenditures,No
100862,2012,F,F,F,1,2,2,Rhode Island School of Design,Providence,RI,02903-2784,01.1,c,,,,,,,No,No expenditures,No
100862,2012,F,F,F,1,2,2,Rhode Island School of Design,Providence,RI,02903-2784,01.1,d,,,,,,,Yes,,No
100862,2012,F,F,F,1,2,2,Rhode Island School of Design,Providence,RI,02903-2784,02,a,162,,0,,162,,,,
100862,2012,F,F,F,1,2,2,Rhode Island School of Design,Providence,RI,02903-2784,02,b,64,,58,,6,,,,
100862,2012,F,F,F,1,2,2,Rhode Island School of Design,Providence,RI,02903-2784,02,d,176,,176,,0,,,,
100862,2012,F,F,F,1,2,2,Rhode Island School of Design,Providence,RI,02903-2784,02,h,31,,0,,31,,,,
100862,2012,F,F,F,1,2,2,Rhode Island School of Design,Providence,RI,02903-2784,02,i,11,,0,,11,,,,
100862,2012,F,F,F,1,2,2,Rhode Island School of Design,Providence,RI,02903-2784,02,j,526,,6,,520,,,,
100862,2012,F,F,F,1,2,2,Rhode Island School of Design,Providence,RI,02903-2784,02,k,970,,240,,730,,,,
100862,2012,F,F,F,1,2,2,Rhode Island School of Design,Providence,RI,02903-2784,03,,234,,234,,0,,,,
100863,2012,F,F,F,1,1,2,Salve Regina University,Newport,RI,02840-4192,01,a,320,,,,,,,,
100863,2012,F,F,F,1,1,2,Salve Regina University,Newport,RI,02840-4192,01,b,24,,,,,,,,
100863,2012,F,F,F,1,1,2,Salve Regina University,Newport,RI,02840-4192,01,c,42,,,,,,,,
100863,2012,F,F,F,1,1,2,Salve Regina University,Newport,RI,02840-4192,01,g,386,,,,,,,,
100863,2012,F,F,F,1,1,2,Salve Regina University,Newport,RI,02840-4192,01.1,a,,,,,,,No,No expenditures,No
100863,2012,F,F,F,1,1,2,Salve Regina University,Newport,RI,02840-4192,01.1,b,,,,,,,No,No expenditures,No
100863,2012,F,F,F,1,1,2,Salve Regina University,Newport,RI,02840-4192,01.1,c,,,,,,,No,No expenditures,No
100863,2012,F,F,F,1,1,2,Salve Regina University,Newport,RI,02840-4192,01.1,d,,,,,,,No,No expenditures,No
100863,2012,F,F,F,1,1,2,Salve Regina University,Newport,RI,02840-4192,02,d,288,,222,,66,,,,
100863,2012,F,F,F,1,1,2,Salve Regina University,Newport,RI,02840-4192,02,f,57,,57,,0,,,,
100863,2012,F,F,F,1,1,2,Salve Regina University,Newport,RI,02840-4192,02,g,41,,41,,0,,,,
100863,2012,F,F,F,1,1,2,Salve Regina University,Newport,RI,02840-4192,02,k,386,,320,,66,,,,
100863,2012,F,F,F,1,1,2,Salve Regina University,Newport,RI,02840-4192,03,,386,,320,,66,,,,
100870,2012,F,F,F,1,2,1,Citadel Military College of South Carolina,Charleston,SC,29409-0001,01,a,186,,,,,,,,
100870,2012,F,F,F,1,2,1,Citadel Military College of South Carolina,Charleston,SC,29409-0001,01,b,11,,,,,,,,
100870,2012,F,F,F,1,2,1,Citadel Military College of South Carolina,Charleston,SC,29409-0001,01,c,17,,,,,,,,
100870,2012,F,F,F,1,2,1,Citadel Military College of South Carolina,Charleston,SC,29409-0001,01,d,1,,,,,,,,
100870,2012,F,F,F,1,2,1,Citadel Military College of South Carolina,Charleston,SC,29409-0001,01,e4,212,,,,,,,,
100870,2012,F,F,F,1,2,1,Citadel Military College of South Carolina,Charleston,SC,29409-0001,01,g,427,,,,,,,,
100870,2012,F,F,F,1,2,1,Citadel Military College of South Carolina,Charleston,SC,29409-0001,01.1,a,,,,,,,Yes,,No
100870,2012,F,F,F,1,2,1,Citadel Military College of South Carolina,Charleston,SC,29409-0001,01.1,b,,,,,,,Yes,,No
100870,2012,F,F,F,1,2,1,Citadel Military College of South Carolina,Charleston,SC,29409-0001,01.1,c,,,,,,,Yes,,No
100870,2012,F,F,F,1,2,1,Citadel Military College of South Carolina,Charleston,SC,29409-0001,01.1,d,,,,,,,No,No expenditures,No
100870,2012,F,F,F,1,2,1,Citadel Military College of South Carolina,Charleston,SC,29409-0001,02,b,21,,15,,6,,,,
100870,2012,F,F,F,1,2,1,Citadel Military College of South Carolina,Charleston,SC,29409-0001,02,d,59,,24,,35,,,,
100870,2012,F,F,F,1,2,1,Citadel Military College of South Carolina,Charleston,SC,29409-0001,02,e,7,,0,,7,,,,
100870,2012,F,F,F,1,2,1,Citadel Military College of South Carolina,Charleston,SC,29409-0001,02,f,172,,108,,64,,,,
100870,2012,F,F,F,1,2,1,Citadel Military College of South Carolina,Charleston,SC,29409-0001,02,g,40,,26,,14,,,,
100870,2012,F,F,F,1,2,1,Citadel Military College of South Carolina,Charleston,SC,29409-0001,02,h,8,,0,,8,,,,
100870,2012,F,F,F,1,2,1,Citadel Military College of South Carolina,Charleston,SC,29409-0001,02,i,30,,13,,17,,,,
100870,2012,F,F,F,1,2,1,Citadel Military College of South Carolina,Charleston,SC,29409-0001,02,j,90,,0,,90,,,,
100870,2012,F,F,F,1,2,1,Citadel Military College of South Carolina,Charleston,SC,29409-0001,02,k,427,,186,,241,,,,
100870,2012,F,F,F,1,2,1,Citadel Military College of South Carolina,Charleston,SC,29409-0001,03,,126,,109,,17,,,,
100871,2012,F,F,F,1,3,2,Coker College,Hartsville,SC,29550-3797,01,a,80,,,,,,,,
100871,2012,F,F,F,1,3,2,Coker College,Hartsville,SC,29550-3797,01,c,4,,,,,,,,
100871,2012,F,F,F,1,3,2,Coker College,Hartsville,SC,29550-3797,01,d,20,,,,,,,,
100871,2012,F,F,F,1,3,2,Coker College,Hartsville,SC,29550-3797,01,e4,52,,,,,,,,
100871,2012,F,F,F,1,3,2,Coker College,Hartsville,SC,29550-3797,01,g,156,,,,,,,,
100871,2012,F,F,F,1,3,2,Coker College,Hartsville,SC,29550-3797,01.1,a,,,,,,,No,No expenditures,No
100871,2012,F,F,F,1,3,2,Coker College,Hartsville,SC,29550-3797,01.1,b,,,,,,,Yes,,Yes
